time, displacement, force
0.612384, 0, 0
4.556832, 0, 0
4.560928, 0, 0
5.9208, 0, 0
5.924896, 0, 0
10.680352, 0, 0
10.684448, 0, 0
12.773408, 0, 0
12.777504, -3.90625e-11, -2.579215464e-09
12.82256, -6.09765625e-08, -4.006379991e-06
12.826656, -7.28515625e-08, -4.788866767e-06
12.830752, -8.47265625e-08, -5.57067336e-06
12.834848, -9.66015625e-08, -6.352106925e-06
12.871712, -3.18125e-07, -2.089761635e-05
12.875808, -3.463671875e-07, -2.275486297e-05
12.908576, -6.699609375e-07, -4.397482221e-05
12.912672, -7.14609375e-07, -4.690476629e-05
12.94544, -1.178867188e-06, -7.731992196e-05
12.949536, -1.243515625e-06, -8.155968564e-05
